849,849,848,850,848,850,850,850,849,849,847,848,850,849,847,848,849,850,847,847,847,848,849,850,847,850,847,847,849,847,850,850,848,849,849,849,847,849,850,847,850,847,849,847,849,847,848,850,849,848,849,850,848,847,849,850,849,848,849,850,847,849,848,849,849,847,850,850,850,847,847,849,849,847,850,848,849,850,847,850,850,850,849,850,850,850,849,847,850,848,850,849,849,849,850,850,850,850,850,849,848,850,849,849,847,847,850,847,848,850,847,849,849,850,848,847,848,847,849,847,850,847,847,847,850,849,847,847,849,849,849,849,847,850,850,848,850,850,849,848
850,848,848,849,849,848,850,848,850,847,847,850,849,848,850,849,850,849,850,847,847,847,849,847,847,850,850,848,847,850,850,848,849,850,849,850,850,847,849,847,848,847,850,848,850,850,850,849,849,849,848,848,848,848,849,849,849,847,847,848,847,848,847,847,848,849,847,848,848,850,848,850,847,850,847,850,849,850,850,849,848,850,848,850,847,850,849,848,847,849,849,847,850,847,849,850,849,848,847,847,848,848,847,849,849,848,848,849,848,847,850,847,849,850,848,850,850,849,847,847,847,847,848,849,850,847,850,849,848,849,850,848,849,847,850,849,850,848,849,850
850,847,847,848,847,849,848,850,847,848,848,848,850,847,850,848,850,850,849,849,849,847,848,849,849,848,847,848,847,849,849,850,849,847,847,849,848,848,849,849,847,850,847,847,848,849,850,850,848,847,848,847,849,850,850,847,850,849,849,849,847,847,850,849,847,850,848,847,849,848,849,850,848,850,847,850,848,848,849,848,848,849,849,848,848,848,849,850,848,850,849,848,849,847,850,847,848,850,847,849,849,850,850,848,849,848,850,847,848,850,850,850,847,849,850,850,848,847,850,847,847,849,850,849,849,847,847,850,847,850,848,849,850,850,850,850,850,850,848,849
847,848,850,847,850,849,850,847,847,847,848,848,850,850,848,847,848,847,849,848,849,848,848,847,850,848,850,850,850,847,848,850,849,847,847,850,850,847,850,850,849,847,850,847,849,848,850,848,850,849,847,850,848,849,848,848,849,849,849,848,849,847,850,849,850,848,850,849,850,847,850,850,850,848,848,850,847,849,849,847,849,848,847,847,849,848,849,847,847,850,848,850,849,850,848,847,850,848,847,849,849,849,848,850,847,850,847,850,848,847,847,850,847,850,848,849,847,850,850,848,847,850,848,850,849,849,849,848,848,850,849,850,849,850,849,850,848,847,849,849
847,847,848,848,850,848,847,848,850,849,847,847,850,849,848,847,850,849,847,847,849,847,849,848,847,848,847,849,850,848,848,847,849,849,849,847,848,850,847,849,848,847,847,848,847,848,850,848,847,847,848,850,849,850,847,849,849,847,847,849,847,847,847,848,849,847,850,850,849,848,848,849,848,849,849,847,848,848,848,849,848,849,848,847,850,849,849,849,850,848,848,847,848,848,850,847,847,849,849,850,849,850,849,850,848,850,849,847,848,849,847,849,849,850,848,848,849,847,849,848,849,848,850,849,848,850,847,850,849,849,850,847,850,847,850,847,847,848,849,848
848,850,848,847,850,848,849,850,847,847,849,847,848,849,849,847,848,848,848,847,849,850,849,849,847,847,847,849,850,847,847,850,850,848,849,849,850,848,848,849,847,848,849,847,850,848,849,849,848,850,850,849,848,848,850,848,849,848,849,848,847,848,847,849,847,847,850,847,847,850,849,848,849,850,848,850,849,848,847,847,848,847,850,849,850,849,849,849,849,847,848,850,847,847,850,847,849,848,848,850,847,847,850,850,847,850,850,848,847,848,848,849,848,847,848,847,848,850,847,848,850,847,847,847,847,850,847,849,850,848,847,849,850,850,848,849,850,849,850,847
848,849,848,850,850,850,848,849,847,849,849,848,850,848,848,849,850,847,850,848,849,847,848,850,848,848,848,850,847,847,849,847,850,850,847,850,848,848,849,849,847,847,847,849,848,849,849,850,850,850,848,849,848,848,849,847,850,849,848,849,850,849,848,848,847,847,850,848,847,848,849,849,849,849,849,849,849,849,850,847,847,847,850,847,850,848,848,847,850,847,849,849,848,849,850,850,848,848,850,847,850,847,850,847,849,850,847,848,850,849,848,847,849,850,847,849,848,848,849,848,848,848,850,849,848,849,847,848,848,848,847,850,847,849,847,850,849,849,848,849
850,849,848,847,849,850,847,848,847,850,848,847,849,848,847,849,847,848,848,847,849,848,850,849,849,850,848,850,849,849,847,848,848,848,847,847,849,847,848,847,848,847,848,850,850,848,847,849,848,848,849,849,847,848,850,847,849,850,847,848,848,848,848,848,850,850,849,848,849,849,850,848,847,850,849,847,850,850,847,847,847,848,849,848,848,848,850,849,848,848,850,848,847,849,847,850,850,848,849,847,847,849,850,849,850,849,848,850,850,849,847,850,850,848,848,848,849,850,848,847,848,848,847,848,847,847,850,850,850,848,847,848,849,849,849,849,849,848,848,848
849,848,849,848,848,850,848,847,850,848,849,848,849,848,847,847,849,848,847,850,848,850,847,848,849,848,850,848,850,849,849,850,847,848,849,848,850,847,847,847,848,849,848,850,850,849,847,848,849,850,847,848,847,850,850,849,850,850,847,849,847,847,847,849,849,849,850,849,850,849,850,849,848,849,850,850,848,847,848,848,847,850,850,849,850,850,848,847,850,849,849,848,848,850,849,849,850,850,849,847,847,849,849,850,849,847,848,848,850,850,847,850,847,847,847,847,850,848,848,848,848,848,850,847,847,848,850,848,849,847,850,849,848,850,849,848,849,850,848,850
847,848,847,850,850,848,849,847,847,850,849,848,847,849,849,849,848,850,848,849,849,849,848,847,850,848,848,849,847,850,848,848,849,848,850,847,847,848,848,849,850,847,848,849,847,850,849,847,850,850,849,847,849,848,847,847,848,847,849,847,847,849,849,848,847,849,849,850,848,849,847,847,848,850,847,849,849,850,847,850,848,848,849,847,848,847,847,850,850,848,848,849,848,848,849,848,847,847,848,847,847,849,848,848,849,847,848,848,850,848,849,849,848,849,848,847,847,850,847,847,849,848,850,847,849,848,848,849,850,848,850,849,848,850,849,848,850,850,847,848
849,847,848,847,847,849,848,847,850,847,847,847,847,847,847,847,849,849,849,850,848,849,847,848,850,848,847,847,848,847,849,848,849,847,850,847,848,847,847,847,849,848,850,849,847,850,848,850,849,847,847,849,847,847,850,847,850,850,850,850,850,848,847,850,847,847,847,849,849,850,849,849,847,847,849,847,847,847,849,848,848,847,849,848,847,849,850,847,848,849,847,848,848,848,850,848,847,847,850,847,848,848,847,848,849,848,849,849,850,848,850,850,848,850,848,849,850,848,847,849,850,848,850,850,850,848,847,850,847,848,847,850,850,850,848,849,847,850,850,847
850,848,850,850,848,847,848,847,849,850,850,849,847,847,849,848,848,850,850,847,848,847,850,847,848,849,848,850,847,849,847,850,847,849,847,850,847,849,849,848,848,847,847,847,847,847,847,848,848,848,848,848,849,849,850,847,850,847,847,850,849,849,849,849,848,848,850,850,847,849,848,847,849,849,847,849,847,847,848,848,848,850,847,849,850,847,847,848,847,849,847,849,847,849,847,850,850,848,848,847,847,849,850,849,847,847,850,848,849,849,849,848,849,848,848,848,847,849,849,847,849,847,849,849,848,850,849,849,849,850,847,848,847,848,848,848,849,848,848,849
847,849,850,850,849,847,847,849,847,847,848,848,850,848,847,849,847,847,847,847,849,849,848,850,849,850,849,849,848,849,847,847,850,848,847,848,849,848,847,848,850,850,850,847,849,847,847,848,847,847,850,850,848,847,849,847,847,849,850,849,850,848,847,850,850,849,849,848,850,849,848,849,847,850,848,847,847,848,847,849,847,848,849,847,850,847,847,847,849,848,849,848,848,850,847,848,848,847,847,847,847,847,848,850,848,849,848,848,849,847,850,849,850,849,848,848,847,848,847,847,848,847,848,850,848,847,848,848,847,848,848,849,848,847,847,849,848,847,849,848
847,847,849,849,847,848,847,848,848,847,847,848,850,850,850,850,850,848,849,847,850,847,847,850,849,850,848,847,848,847,848,850,847,849,848,848,848,850,850,849,848,849,849,847,847,849,848,849,849,847,847,849,850,849,849,847,850,850,849,850,847,847,850,847,848,848,850,847,848,850,850,847,848,849,849,850,849,848,850,848,849,850,848,849,848,849,847,848,847,847,850,848,849,850,848,850,849,847,848,847,849,850,849,849,848,847,847,850,850,849,847,847,850,849,848,850,847,847,849,849,848,850,848,849,850,848,847,847,850,847,849,849,850,849,849,849,849,847,849,850
848,850,847,847,847,850,849,847,850,849,847,848,850,848,848,848,849,848,848,848,847,849,849,850,848,848,847,848,849,850,848,848,849,847,850,850,848,849,850,847,850,850,847,848,850,847,850,847,850,849,847,849,847,848,850,849,848,850,849,849,847,849,850,850,848,848,850,848,847,848,850,849,847,849,847,850,848,848,850,847,847,848,850,849,847,850,849,848,848,849,847,847,847,847,849,849,850,847,849,848,849,848,849,849,850,850,848,850,850,847,848,849,850,848,847,847,847,848,847,850,849,850,849,847,847,850,849,847,849,847,850,847,847,847,849,850,847,847,850,848
850,850,850,850,848,847,847,848,849,848,847,849,849,849,848,850,848,849,847,848,848,850,849,848,847,850,850,850,850,848,849,848,850,848,848,850,850,849,849,847,847,847,849,847,850,848,849,850,848,848,848,847,850,848,849,847,848,847,850,849,850,850,847,849,847,848,848,847,849,849,847,848,850,847,849,847,847,850,847,850,849,850,849,850,847,850,848,848,850,849,847,847,848,849,849,848,849,850,850,849,848,850,848,847,849,850,847,850,849,848,850,848,848,849,850,848,847,850,849,849,849,847,849,850,850,850,848,850,847,849,850,848,850,849,848,848,847,848,847,847
848,850,849,847,849,847,848,848,847,848,848,850,850,847,850,847,849,850,849,848,849,847,850,850,850,849,848,847,847,848,850,850,847,850,849,849,849,847,849,848,850,850,850,850,847,847,847,848,850,847,850,848,847,850,849,849,847,848,847,847,847,849,849,848,848,848,850,849,850,849,848,850,849,850,848,850,847,848,849,849,849,849,850,849,849,848,848,849,849,847,849,849,849,848,848,848,849,849,848,850,847,847,849,848,848,848,848,850,847,849,847,849,847,847,848,849,849,848,850,850,847,849,848,847,848,850,849,848,849,847,847,847,848,850,848,849,850,847,849,849
850,850,849,848,847,849,850,848,849,847,850,847,848,847,847,849,848,849,848,849,848,850,850,847,847,847,849,847,848,847,849,848,847,848,849,849,847,850,848,848,847,847,848,848,848,850,849,849,850,849,848,849,848,850,848,848,850,849,850,850,848,849,850,849,847,848,850,848,847,849,849,849,850,848,850,847,849,847,849,848,849,850,850,849,850,847,849,848,847,850,849,850,848,848,849,849,850,849,850,849,849,848,849,847,849,848,848,848,850,847,850,849,847,847,847,848,847,848,848,850,849,847,848,850,849,847,850,849,847,849,848,850,849,848,850,850,850,850,847,847
847,850,848,847,850,848,847,850,847,848,848,847,848,849,849,849,848,848,849,848,847,849,848,847,848,847,849,848,848,849,849,848,850,847,847,847,848,848,849,849,847,850,850,848,850,850,849,847,850,848,848,848,849,848,848,849,849,850,850,849,850,847,850,847,848,849,850,847,847,849,850,850,847,848,848,848,850,848,848,847,848,849,847,849,847,848,850,849,850,848,850,849,850,850,848,849,849,849,849,849,847,847,847,847,849,848,850,850,847,847,850,850,849,847,848,848,850,848,850,848,850,849,850,848,847,849,848,848,849,847,847,850,849,849,850,850,850,850,847,847
849,848,848,848,849,848,850,850,849,849,848,850,848,849,848,848,847,848,847,847,848,847,849,847,849,850,848,850,849,848,850,848,848,847,850,847,848,849,850,848,848,849,849,847,847,847,847,849,847,848,849,847,848,848,847,849,850,849,848,850,847,847,848,850,850,848,850,847,849,849,849,850,850,849,847,849,848,850,849,850,850,849,849,848,849,850,848,849,848,847,848,850,849,848,849,848,847,849,847,849,850,847,847,849,849,847,850,847,847,850,850,850,848,847,847,849,848,849,849,848,847,849,849,849,848,848,849,847,849,849,848,850,849,848,850,850,848,847,848,849
847,848,849,848,850,850,848,849,847,849,848,849,848,849,850,847,847,847,848,849,847,850,850,847,847,849,850,848,850,847,850,848,849,849,850,849,850,848,849,848,849,849,848,849,847,849,849,847,848,848,849,849,850,849,850,847,850,848,848,850,849,848,847,850,850,850,850,847,849,848,847,848,847,847,849,849,848,849,849,847,848,847,847,850,848,847,850,848,848,848,848,850,847,849,848,848,848,850,850,850,848,850,848,847,847,847,850,848,849,849,848,848,847,849,848,850,849,849,848,848,849,849,848,848,847,850,850,850,848,850,849,849,848,850,850,849,850,847,849,847
850,848,849,849,850,849,850,847,848,848,848,848,848,848,847,848,850,850,848,847,847,850,848,850,849,848,849,850,847,847,849,849,847,850,849,847,847,849,849,849,847,849,848,847,847,847,848,850,849,848,848,850,850,850,849,849,850,847,850,848,850,850,848,849,847,850,849,849,848,848,850,848,848,850,850,849,847,849,847,848,850,849,847,849,848,850,849,848,849,849,848,848,847,848,847,848,847,849,847,850,848,848,849,848,847,848,848,847,847,850,849,848,850,847,847,848,849,850,848,847,847,847,847,850,848,850,848,848,848,848,849,848,847,850,847,847,850,847,849,847
849,850,848,847,847,848,847,849,847,850,847,850,850,850,849,849,847,848,849,849,850,849,848,848,848,848,849,850,849,850,850,849,850,848,847,849,847,847,849,850,850,849,847,850,848,848,847,850,849,848,847,850,850,847,848,849,847,849,849,850,849,850,849,847,850,849,847,847,849,849,848,848,849,850,848,850,850,849,849,848,849,847,848,847,847,847,850,847,850,848,850,848,849,849,850,848,850,848,847,849,850,847,848,847,849,850,847,849,848,848,849,849,849,849,850,849,849,847,849,850,849,850,850,847,849,850,850,850,848,848,849,850,850,848,849,850,847,850,847,848
847,850,850,850,848,848,850,848,850,848,849,850,847,849,848,848,848,848,850,849,850,850,848,848,849,848,849,850,847,850,848,847,848,848,848,847,848,848,850,847,847,849,847,848,847,847,847,848,850,849,847,849,849,849,850,849,849,848,847,850,850,847,849,850,849,848,848,847,849,850,847,847,849,849,848,848,849,848,848,848,849,848,847,849,848,849,850,850,847,848,850,848,849,850,850,850,848,849,847,847,850,850,849,850,849,848,848,848,849,850,848,848,847,850,848,848,848,850,850,849,847,850,848,849,847,849,847,849,849,848,848,847,850,848,850,849,848,847,849,850
850,850,849,850,847,847,850,849,849,848,850,849,849,847,849,849,848,850,849,849,847,848,848,849,849,849,847,847,847,847,849,847,847,850,849,850,847,849,848,849,850,847,848,850,849,848,850,850,850,847,848,849,850,849,849,849,849,850,847,848,850,849,847,850,847,850,848,847,847,847,849,848,850,850,849,850,848,850,848,847,849,847,850,848,847,849,849,848,849,850,849,847,847,849,848,848,848,848,847,849,850,848,850,850,848,850,850,847,850,849,847,849,847,848,850,850,849,848,849,850,850,850,848,849,850,849,849,847,847,849,848,849,848,848,848,850,847,848,849,850
849,850,848,850,847,848,850,848,847,848,848,850,850,848,848,850,848,849,850,849,848,849,850,848,847,850,850,849,848,848,847,850,847,849,849,850,849,850,847,847,850,849,847,850,850,847,849,849,847,849,850,847,847,850,849,849,848,849,848,847,849,849,849,847,848,850,850,850,847,850,848,849,848,849,848,848,848,850,848,847,848,850,847,848,849,847,849,850,847,850,849,847,847,848,848,849,848,847,847,848,848,850,847,848,850,849,849,848,847,848,848,848,848,849,847,848,847,848,847,847,849,848,847,850,848,847,848,850,849,850,849,849,847,847,849,847,850,848,847,850
848,847,849,848,847,847,850,847,848,849,848,850,848,847,849,850,847,847,849,850,847,849,847,847,847,850,848,849,849,850,847,848,849,848,850,847,847,848,847,849,847,849,847,848,847,848,850,847,848,849,847,849,847,849,848,848,847,849,850,849,850,848,848,848,850,850,850,849,847,847,848,847,847,849,849,848,849,847,850,849,849,849,849,847,850,848,847,847,849,848,848,849,850,847,850,850,848,849,849,848,849,850,850,847,848,850,847,849,848,849,847,849,848,849,850,848,847,849,850,849,850,847,848,849,849,849,847,850,849,848,849,848,848,847,847,849,850,849,850,850
848,849,850,848,847,849,848,849,849,847,850,849,850,848,849,848,849,848,848,850,848,849,850,850,848,849,847,847,847,848,848,850,847,849,847,847,849,848,847,850,850,848,847,850,848,848,850,849,847,850,850,847,848,849,847,849,850,850,850,849,848,847,847,849,847,847,849,850,847,848,848,847,849,848,848,848,847,849,847,850,850,848,850,847,849,850,850,848,848,847,850,849,848,850,849,850,848,850,850,847,849,850,847,850,849,847,848,850,849,849,849,849,849,849,850,849,847,847,850,847,849,848,847,847,847,848,849,850,850,849,847,850,850,849,847,849,849,849,850,848
847,849,850,848,850,850,850,848,848,848,847,847,850,847,850,850,849,848,850,847,850,848,849,850,848,848,848,850,848,850,848,850,847,850,850,848,849,847,847,847,848,850,849,850,849,848,849,847,847,849,847,848,848,850,848,849,847,848,849,847,847,850,850,848,849,848,848,848,849,848,848,849,849,849,848,848,849,848,848,850,849,850,847,850,847,847,849,850,850,848,850,848,848,850,849,848,847,849,850,848,849,847,848,848,847,849,848,848,847,847,849,849,847,850,849,847,847,850,848,849,850,850,848,850,849,848,850,847,850,847,847,850,847,847,849,848,848,847,847,847
847,850,848,847,849,849,849,847,849,847,849,848,850,847,850,850,848,848,848,847,850,847,847,849,850,848,848,849,850,850,847,848,850,847,850,849,848,847,847,847,850,850,848,847,847,849,847,849,847,848,850,848,850,848,850,847,850,848,849,848,850,849,850,849,847,850,849,850,848,847,849,847,847,847,850,848,849,850,848,850,847,850,850,849,847,850,849,848,848,850,849,850,849,850,850,847,848,848,850,849,847,850,848,849,850,847,848,849,848,849,850,848,850,847,849,847,849,847,848,847,850,849,850,849,850,847,847,850,849,847,848,847,848,848,847,847,847,847,847,848
850,847,847,850,847,848,847,847,850,848,849,847,850,849,848,848,850,850,849,850,847,849,849,847,850,850,847,850,850,847,850,847,849,847,848,849,847,847,850,850,847,847,848,847,850,848,850,849,849,848,849,849,849,849,850,849,847,849,848,848,850,847,848,849,848,847,848,849,850,847,847,850,850,850,849,847,850,849,848,847,847,850,849,849,849,850,849,848,848,849,850,850,848,847,847,850,848,848,850,847,848,849,848,849,847,849,849,847,850,849,848,849,850,848,847,850,850,847,849,848,849,847,849,849,848,849,849,849,848,850,847,850,850,847,850,847,849,850,849,850
849,848,847,849,850,850,848,847,849,849,850,849,847,847,848,847,847,850,850,850,850,848,850,848,849,848,847,848,850,849,848,849,850,847,850,848,849,849,849,848,848,848,850,847,847,848,850,848,850,850,847,848,850,848,849,848,850,848,848,848,849,848,849,849,848,850,847,847,847,850,848,847,847,848,848,849,848,847,850,847,847,849,849,849,850,850,849,850,849,849,847,850,847,847,850,847,849,849,847,849,850,849,848,850,849,847,848,848,849,848,849,850,849,849,850,850,848,849,849,847,849,847,850,847,849,848,849,850,847,849,849,847,849,847,848,849,849,848,848,850
849,850,850,850,849,849,850,849,849,850,849,849,847,849,849,849,847,848,847,850,849,850,849,850,847,847,847,848,850,850,847,848,850,849,847,847,848,849,847,848,848,850,848,848,849,847,849,847,850,848,847,849,848,848,848,849,850,849,850,848,850,848,847,847,850,847,847,849,849,848,847,850,850,849,847,848,848,849,850,849,849,847,847,849,849,848,847,849,850,847,847,849,847,847,850,850,848,849,848,848,848,850,847,850,849,849,850,848,847,847,849,850,848,848,849,850,849,850,849,847,849,849,849,850,847,850,850,848,847,849,847,850,850,850,849,850,847,850,849,850
850,848,848,848,848,847,849,849,848,847,848,849,849,848,850,848,848,848,849,847,848,849,847,847,850,848,848,850,848,850,848,848,848,850,850,850,848,850,847,847,848,847,850,847,848,849,849,850,849,849,849,850,849,848,847,850,849,849,848,849,848,850,850,850,847,850,848,850,848,847,847,848,850,847,848,847,848,848,847,849,848,847,847,848,848,848,847,850,847,848,847,850,850,849,850,847,848,849,848,848,847,848,847,850,847,848,850,850,847,849,850,847,848,848,848,847,849,849,850,849,848,849,849,848,848,849,849,848,849,848,848,849,849,850,847,850,850,850,850,848
847,850,848,848,849,848,848,849,848,850,848,848,847,849,850,850,850,847,850,848,849,850,847,848,849,850,849,847,847,850,849,849,847,849,850,850,850,849,847,848,848,847,849,849,849,849,850,847,847,847,847,847,850,847,849,850,847,848,847,848,848,850,847,848,849,848,848,847,850,847,849,849,847,848,848,850,850,847,849,849,850,849,849,847,847,850,849,849,847,847,847,848,847,850,850,849,848,847,849,849,848,849,848,848,847,849,848,847,850,847,850,848,848,847,848,847,850,848,847,849,849,847,848,850,849,849,849,848,850,850,849,847,848,850,848,849,848,847,848,848
849,850,847,848,847,848,848,848,849,850,850,850,847,847,847,847,849,849,850,850,850,850,849,848,849,849,847,847,847,850,850,850,849,848,847,849,848,850,847,850,848,847,848,848,847,849,849,848,848,850,847,848,848,848,847,850,850,847,847,847,850,849,847,849,848,850,847,849,850,848,850,849,849,848,848,847,849,847,848,850,847,847,850,849,847,847,848,849,849,849,848,850,850,850,849,848,849,847,849,849,849,848,850,848,847,849,847,850,847,848,848,847,847,850,849,849,848,850,848,848,848,850,850,850,849,849,848,850,847,849,850,848,848,848,849,848,850,848,849,848
848,850,849,847,847,849,848,847,849,848,849,849,848,849,848,848,847,847,849,848,850,849,848,849,849,847,848,848,848,849,848,849,850,850,847,849,850,850,850,849,849,848,849,849,849,848,848,850,847,847,847,849,849,847,850,850,850,849,847,850,848,850,847,850,849,850,847,847,850,850,848,850,850,848,849,847,848,847,850,849,847,849,850,848,847,848,849,848,849,847,847,847,848,847,850,849,849,848,847,848,848,847,850,849,848,848,847,847,850,850,850,850,849,848,847,850,847,850,849,849,847,848,850,850,847,850,849,847,849,847,849,847,847,849,850,849,848,850,848,848
849,849,849,849,848,847,848,849,847,850,848,848,850,850,847,847,848,850,849,847,849,848,848,847,847,848,850,847,850,847,849,849,850,850,847,850,847,850,850,849,850,848,849,848,849,849,849,847,847,847,850,850,848,847,848,848,850,848,847,848,850,850,850,849,849,848,848,847,847,847,848,849,849,850,848,850,847,847,850,847,850,847,847,847,850,849,850,848,847,849,847,848,847,850,847,847,847,850,849,849,849,850,849,847,847,849,849,848,847,848,848,848,847,849,847,848,849,849,849,847,848,850,848,847,849,850,848,849,848,850,848,850,847,850,849,849,849,847,847,847
850,850,850,850,847,847,848,850,849,847,848,847,849,849,849,850,847,849,847,850,850,848,848,847,849,848,849,850,849,848,847,849,849,850,850,847,847,848,850,850,847,850,847,848,847,850,848,847,848,848,848,848,847,848,847,847,849,847,850,850,849,850,848,848,848,850,849,847,850,848,850,847,849,850,850,847,849,848,849,848,849,847,848,850,849,848,847,850,849,850,850,847,849,849,849,847,847,848,847,850,850,850,850,847,848,848,849,848,850,850,849,849,849,850,850,849,848,849,850,847,849,847,847,847,848,849,850,847,847,847,848,848,849,848,847,850,847,850,848,850
847,847,850,850,849,848,847,850,850,850,849,850,847,850,849,849,850,847,850,848,847,848,847,847,848,847,850,850,848,849,849,847,850,850,847,848,850,847,850,850,848,849,850,847,848,847,849,850,849,847,848,847,849,850,847,848,850,847,849,850,847,850,848,850,849,848,848,848,848,848,847,847,849,847,847,848,848,850,850,850,847,850,849,848,847,849,849,847,850,849,848,847,850,849,847,850,847,850,847,847,848,849,847,848,848,850,848,848,847,847,849,850,849,848,847,850,849,847,850,848,850,848,850,848,849,848,848,850,847,848,848,847,848,848,847,847,847,849,847,849
